"gene_name","gene_id","baseMean","log2FoldChange","stat","pvalue","padj","B_statistic"
"AC006033.1","ENSG00000231916",-2.01426238029065,-0.568702090996691,-1.63381332947919,0.11347072081193,0.433600354090609,-4.29727236480997
"CHCHD2P2","ENSG00000215006",1.01181491790862,-0.539400305613898,-1.63345621963039,0.113546153119859,0.433803390179447,-4.52931821968869
"RNF122","ENSG00000133874",2.55179280159996,0.292707591767969,1.6323864487435,0.113772369977948,0.434496993629956,-4.87129119172904
"AC002553.3","ENSG00000243686",-0.771778573261569,0.936944620205485,1.63242229841467,0.113764783048991,0.434496993629956,-4.34555592711512
"AC089984.2","ENSG00000257802",-0.998729379004556,0.919629022816164,1.63208827547422,0.113835489184656,0.43465271964638,-4.31077636056866
"ESPL1","ENSG00000135476",0.595547562241537,1.13656702520404,1.63173008947344,0.113911350689107,0.434686429247918,-4.45621993937262
"PPIG","ENSG00000138398",5.86742636668393,-0.303072644701916,-1.63174210228749,0.113908805772127,0.434686429247918,-5.083443153243
"AL390318.1","ENSG00000279819",-0.458416118097654,0.945597388157176,1.63191932511055,0.113871266565302,0.434686429247918,-4.3735740694941
"PTPRC","ENSG00000081237",5.99782494302423,0.464972901112686,1.63045857519775,0.114180988168015,0.434777244826885,-5.08726248639166
"TTLL4","ENSG00000135912",3.40057672459482,0.418504221530136,1.63110279031702,0.114044309716212,0.434777244826885,-4.98148553819211
"NR1I3","ENSG00000143257",4.37945343862528,-1.18341896110188,-1.63094471894783,0.114077833997701,0.434777244826885,-5.04745233135447
"PGRMC2","ENSG00000164040",5.68295687989245,-0.535943719444664,-1.63054506493125,0.114162630373543,0.434777244826885,-5.09849509030837
"CYP2A13","ENSG00000197838",2.62573572135762,-1.68614621021652,-1.63104328064207,0.114056929758768,0.434777244826885,-4.83137293645446
"C2CD4A","ENSG00000198535",-0.19285886441279,2.33080835600009,1.63083471189446,0.114101169470597,0.434777244826885,-4.35296829016063
"AP4B1-AS1","ENSG00000226167",-1.36979529772428,1.77102894862016,1.63099512776671,0.114067142246251,0.434777244826885,-4.30545100578563
"AC244197.3","ENSG00000241489",0.15335287965849,1.002426038107,1.63075895194527,0.114117242508946,0.434777244826885,-4.41814385946345
"TAPT1-AS1","ENSG00000263327",0.300068652434641,0.594680769455649,1.63056606241807,0.114158173941798,0.434777244826885,-4.42936895364002
"AC006116.5","ENSG00000267298",-1.77755893386327,1.50897722252708,1.63068341856486,0.114133269349217,0.434777244826885,-4.29238033882277
"AC006548.3","ENSG00000280156",0.920464843667774,2.35030548025954,1.63096875888278,0.114072735004244,0.434777244826885,-4.41177399319662
"UIMC1","ENSG00000087206",3.37168272678357,0.250088151607572,1.63021455129916,0.114232796427864,0.434889397594455,-4.96907284815142
"LRP6","ENSG00000070018",6.46910392537281,-0.386795649160024,-1.62918512279036,0.114451567196073,0.435138384483984,-5.06318316015553
"SLC24A1","ENSG00000074621",3.71368784361567,0.358303869337399,1.62754307999673,0.114801247956859,0.435138384483984,-5.01727065417174
"PIK3CG","ENSG00000105851",2.88188745833452,0.691994470758527,1.62666896306918,0.114987756326404,0.435138384483984,-4.88738023931736
"BUD31","ENSG00000106245",3.90890426342823,-0.184924278048163,-1.62865417200223,0.114564538897014,0.435138384483984,-5.05992722984436
"NPM3","ENSG00000107833",1.16758421503938,0.372717721212162,1.62784662590217,0.11473653975567,0.435138384483984,-4.5695174955425
"TRIM3","ENSG00000110171",2.64123155346943,0.314330167383089,1.62827143209461,0.114646032757904,0.435138384483984,-4.83593186539509
"RPS15","ENSG00000115268",6.55179196118843,-0.345667132934871,-1.6264617857259,0.115031998100156,0.435138384483984,-5.04384800829428
"SCAMP3","ENSG00000116521",4.00035216007274,-0.2815802757444,-1.62859953036716,0.114576170378764,0.435138384483984,-5.06608382648274
"KLF12","ENSG00000118922",5.63917543431384,-0.416627503309562,-1.62974284582822,0.114332998625771,0.435138384483984,-5.10690679318915
"EMC1","ENSG00000127463",4.94367625376307,-0.188974013411489,-1.6282356212586,0.11465366014239,0.435138384483984,-5.11265771683879
"GADD45G","ENSG00000130222",4.7704607672535,-0.845213988564186,-1.62801061251891,0.114701594600779,0.435138384483984,-5.05532674835986
"ANO1","ENSG00000131620",5.80992051724215,-1.17633427592533,-1.62829505577289,0.114641001358265,0.435138384483984,-5.08794981989048
"NKD1","ENSG00000140807",2.89980601390064,0.52714433272934,1.62722932305189,0.114868164692286,0.435138384483984,-4.96243437385103
"CENPC","ENSG00000145241",4.28878848744975,0.227281589984754,1.62644308852607,0.115035991495807,0.435138384483984,-5.07406072688505
"KCNMB1","ENSG00000145936",-0.0550493986713289,1.19599476709425,1.62819835581548,0.114661597791877,0.435138384483984,-4.37962479911809
"SEC24D","ENSG00000150961",6.24170844469051,-0.406244403539493,-1.6281275322569,0.114676684675244,0.435138384483984,-5.06642811004445
"ADAM17","ENSG00000151694",4.06810095518582,0.359782084457057,1.62724998731461,0.114863756512284,0.435138384483984,-5.06645243146039
"NAGS","ENSG00000161653",3.97840473532097,-0.739104065030878,-1.6276730382898,0.11477354047854,0.435138384483984,-5.08541249184658
"UBAP1","ENSG00000165006",5.17638738178285,-0.262414786907658,-1.62835280206794,0.114628703253268,0.435138384483984,-5.11212105025484
"COL4A3","ENSG00000169031",2.00335165740708,-0.826609389602327,-1.62736113621733,0.114840048207163,0.435138384483984,-4.92936514339291
"SLC16A13","ENSG00000174327",3.86067499599083,-0.78874926292346,-1.62692216763971,0.114933704806554,0.435138384483984,-5.02064829252754
"C12orf76","ENSG00000174456",2.12284164654476,0.378501955797815,1.6270815891812,0.114899683936235,0.435138384483984,-4.73699754313537
"AL590139.1","ENSG00000179101",1.85860217643265,-0.298078750953365,-1.629000559052,0.114490826793108,0.435138384483984,-4.71315431088261
"1-Mar","ENSG00000186205",4.5863509976897,-0.849224085237328,-1.62938703481109,0.114408630139022,0.435138384483984,-5.06977597122701
"RNY3P1","ENSG00000201955",0.425593092386069,-0.691705665656577,-1.62932596495504,0.114421615375065,0.435138384483984,-4.43373704163781
"C8orf44","ENSG00000213865",-0.031075098213651,1.05615287443533,1.62893274535101,0.114505254634988,0.435138384483984,-4.37412000045438
"AL356057.1","ENSG00000217488",-1.23610692360358,0.787491451236773,1.6281084955217,0.114680740174438,0.435138384483984,-4.33481001706978
"SAP30L-AS1","ENSG00000245275",-1.08833110193128,1.53030727884199,1.62874145394281,0.114545961354706,0.435138384483984,-4.30921101332885
"AC109460.3","ENSG00000261067",1.71859760077362,1.29762381035516,1.62644151627943,0.115036327305496,0.435138384483984,-4.64991128676165
"MTCO1P28","ENSG00000262118",-1.47261571463702,1.67929813629484,1.6268144232257,0.114956702405788,0.435138384483984,-4.30523113603064
"AC010969.2","ENSG00000269973",0.782768788902137,0.483270458270832,1.6293294318009,0.114420878189594,0.435138384483984,-4.50290402815726
"PRAG1","ENSG00000275342",3.79120999925907,0.541272124832275,1.626785555697,0.114962864708321,0.435138384483984,-5.08305117138442
"N4BP2L2-IT2","ENSG00000281026",3.08297611656169,0.416396717021529,1.62759243037247,0.114790725663012,0.435138384483984,-4.92654933552267
"BAZ2A","ENSG00000076108",6.01470773106379,0.267690562245736,1.62599631919362,0.115131447819755,0.435348337795129,-5.08681756575633
"AC090772.4","ENSG00000279332",0.136971738303203,-1.13513585665498,-1.62597226643931,0.115136588771252,0.435348337795129,-4.4430940515095
"OSTF1","ENSG00000134996",4.55906995030212,-0.240523575760296,-1.62570772157023,0.115193144222799,0.435477541335083,-5.1026627239692
"CD101","ENSG00000134256",-0.196535871433081,1.60857920863742,1.62539179869785,0.115260713636437,0.435648323894162,-4.39095769551119
"AC009506.1","ENSG00000224152",1.24278672736454,0.449800068738219,1.6246247630461,0.11542490352625,0.436184163403199,-4.54693541387416
"GALNT12","ENSG00000119514",-0.892556268781824,1.34966859528695,1.62438807840213,0.115475606815617,0.436206301940001,-4.38621892131936
"TBCA","ENSG00000171530",5.05945808003954,-0.243666230279719,-1.62440954047202,0.115471008386231,0.436206301940001,-5.1166132207434
"NISCH","ENSG00000010322",5.1547343913764,0.26809869756314,1.62362360405531,0.115639500889758,0.436252558199211,-5.12048356488183
"IL17RB","ENSG00000056736",4.09800245556997,-0.843857661949598,-1.62384877287725,0.115591207398498,0.436252558199211,-5.06305129313361
"EEF2K","ENSG00000103319",4.71106173366143,0.228615678538269,1.62400982282212,0.115556676171991,0.436252558199211,-5.11204674380275
"TMEM42","ENSG00000169964",1.4826720019458,0.451989030882347,1.62368286179241,0.115626789858487,0.436252558199211,-4.60510757762924
"GK","ENSG00000198814",5.59128275692304,-0.626691739078616,-1.62401435054293,0.115555705492646,0.436252558199211,-5.10533777526094
"Z98749.2","ENSG00000244627",1.89131183990759,0.523837059171254,1.62359878102049,0.11564482587814,0.436252558199211,-4.7234121523949
"AC142472.1","ENSG00000276728",-0.62348316525988,1.04458722361723,1.62360640466988,0.115643190446317,0.436252558199211,-4.36665274290521
"L3MBTL3","ENSG00000198945",2.56057518788752,0.590875997122908,1.62336450616109,0.115695092066202,0.436357565152362,-4.77856878124545
"SAMD9","ENSG00000205413",4.01507888141854,0.798478237696319,1.62314673573958,0.115741833283395,0.436449239134555,-5.00995319227102
"COL18A1-AS1","ENSG00000183535",0.0832222709858842,0.951019015197989,1.62285314194345,0.115804873636526,0.436517731394107,-4.46822953776551
"PKP4-AS1","ENSG00000204380",0.296412886711447,1.50681737173009,1.62288157036411,0.115798768252766,0.436517731394107,-4.41342499785126
"PSMA2","ENSG00000106588",5.38799938830858,-0.599217361166865,-1.62245410017268,0.11589060134445,0.436673278715401,-5.11773532697796
"ANKRD36B","ENSG00000196912",3.63504606024136,0.590499756634637,1.62245209583861,0.115891032076057,0.436673278715401,-5.05026668550748
"RPS10","ENSG00000124614",7.05704697655871,-0.324560263024536,-1.62230546769984,0.115922546076356,0.43670743829772,-5.0022963541934
"IPPK","ENSG00000127080",1.2704990074407,0.673748918755845,1.62211753698221,0.115962947398348,0.43675515074887,-4.51668501874522
"TAF4B","ENSG00000141384",0.248272258066419,1.32895797484907,1.6220348162004,0.115980734398189,0.43675515074887,-4.43822567656073
"ADAP2","ENSG00000184060",3.90354034787932,0.752505820254994,1.62175266157959,0.116041421573434,0.43675515074887,-5.01031986361544
"Y_RNA","ENSG00000199677",-1.88108704812318,-0.720430416911532,-1.62180399124166,0.11603037938557,0.43675515074887,-4.30950425451936
"IGHV4-55","ENSG00000254395",-0.874321681748137,-1.13832893237444,-1.62172457275869,0.116047464491668,0.43675515074887,-4.39205957779265
"PRMT1P1","ENSG00000270706",-0.520683170312487,0.728767810263293,1.62133820371469,0.116130612859864,0.436983547887002,-4.38391509300041
"DNAJC4","ENSG00000110011",3.52893663800535,-0.174226250232908,-1.62066968067113,0.116274598594755,0.437165069076486,-4.99471252930529
"7-Mar","ENSG00000136536",5.48491527900191,-0.272105668782912,-1.62055709913443,0.11629886081729,0.437165069076486,-5.1166705592755
"TMEM134","ENSG00000172663",3.6704124539614,-0.261018960628224,-1.62038408385887,0.116336155166494,0.437165069076486,-5.02655286154446
"RAB11B","ENSG00000185236",6.31121049462978,-0.20321677308978,-1.62067501773602,0.116273448518614,0.437165069076486,-5.07781401196435
"AC112484.1","ENSG00000187695",-1.30370609945324,0.913529670802362,1.62046388056789,0.116318953337443,0.437165069076486,-4.34323652546774
"SBK1","ENSG00000188322",-0.351463228153316,1.23917691947131,1.6205128372644,0.116308400752742,0.437165069076486,-4.47332124877761
"KIAA1147","ENSG00000257093",5.57134619436947,0.292694646233253,1.62075178776096,0.116256906502906,0.437165069076486,-5.12150056424787
"ZNF814","ENSG00000204514",3.83488334771946,0.231256393073697,1.6200945801121,0.116398581365539,0.437315179970104,-5.05512563681624
"AC092683.1","ENSG00000230606",2.19385748330558,0.704345881688772,1.61979798246872,0.116462565996841,0.437471086870542,-4.81404310145557
"VIPR1","ENSG00000114812",3.44211753026331,-1.14432406482124,-1.61968648831461,0.116486626018687,0.437476992773656,-4.94058273466196
"FBXW9","ENSG00000132004",0.391790410770609,0.639822101896203,1.61951731805947,0.116523140187082,0.437529660142731,-4.4560563996691
"MTIF2","ENSG00000085760",4.58751704618468,-0.295206105523762,-1.61865581713205,0.11670923592932,0.437733997571965,-5.11166870362409
"UBE2D3","ENSG00000109332",7.06833072149549,-0.221096421066824,-1.61878150180117,0.116682071037747,0.437733997571965,-5.02501463569575
"FAHD2A","ENSG00000115042",4.92034929128625,-0.381878953803867,-1.61880293871191,0.11667743828752,0.437733997571965,-5.11688335756697
"CH25H","ENSG00000138135",1.3279989039427,0.879904254102332,1.61871033260901,0.116697452568401,0.437733997571965,-4.6977313682011
"TXLNB","ENSG00000164440",0.53557802278245,1.17314075691979,1.61879412227685,0.116679343596863,0.437733997571965,-4.43767717488765
"TAT","ENSG00000198650",10.5691301898402,-1.32506271874087,-1.61864041467847,0.116712565303063,0.437733997571965,-4.69024162374053
"STK4","ENSG00000101109",5.08069958417508,0.387614169884248,1.61831699641952,0.11678249312091,0.437827446747771,-5.12663398163165
"KRT8P9","ENSG00000259470",0.086628425560086,-0.884490533799727,-1.61836586463339,0.116771924865583,0.437827446747771,-4.53368146751805
"RANBP9","ENSG00000010017",5.20664703001557,-0.2216934388278,-1.61800637379286,0.116849686979438,0.437931016427726,-5.12795853927432
"CDHR1","ENSG00000148600",-1.00866634599134,1.78063099096497,1.61798116912788,0.116855140653661,0.437931016427726,-4.31314009477944
"SLC38A3","ENSG00000188338",8.10222390664824,-1.22504323768249,-1.61777523477915,0.116899707712878,0.438013658290895,-4.88437678493024
"COIL","ENSG00000121058",3.52846995962974,-0.203444718140692,-1.61730294345192,0.117001971259832,0.438143666773584,-5.02466216584473
"EPHA1","ENSG00000146904",4.02683079923318,-0.58079796941193,-1.61739609564644,0.116981795490102,0.438143666773584,-5.09546949248017
"AC015813.6","ENSG00000279207",1.68734530228275,0.434687788047182,1.6174474567339,0.116970672459008,0.438143666773584,-4.63658607130648
"ZNF252P","ENSG00000196922",4.1793142877961,-0.262849052879512,-1.61668331843395,0.117136248713821,0.438477695300882,-5.08647979647834
"BNIP3P1","ENSG00000197358",1.11579088867143,-0.768051082376961,-1.61676762882609,0.117117970518751,0.438477695300882,-4.53938304850335
"FUS","ENSG00000089280",6.39951851414644,0.236893768074908,1.61611126332478,0.11726033059314,0.438528487801003,-5.07868589972983
"TMEM169","ENSG00000163449",0.036908223439621,0.719291724874803,1.61624882727414,0.117230482293327,0.438528487801003,-4.44397884258157
"CES2","ENSG00000172831",7.06495996068213,-0.593488251696849,-1.61616005667243,0.117249742808623,0.438528487801003,-5.01007780781223
"PNMA1","ENSG00000176903",3.08466807293326,0.484936526206612,1.6160378550992,0.117276261108874,0.438528487801003,-4.99420510236799
"ADA","ENSG00000196839",1.13455212796367,0.743653186781059,1.61629309070678,0.117220879455528,0.438528487801003,-4.55468145933827
"PCDHA12","ENSG00000251664",-0.302801182132173,1.95152828678204,1.61599727409131,0.117285068470681,0.438528487801003,-4.37401792355735
"AC243732.1","ENSG00000274756",-0.38225753493163,0.489190084472962,1.61582621482273,0.117322199756028,0.438583027297033,-4.40761460297964
"UBBP1","ENSG00000230037",0.709281727869751,-0.634741246344627,-1.61566948955593,0.117356228142751,0.438625948566585,-4.47992190620626
"SLC6A1","ENSG00000157103",6.02711591223985,-1.34733243901779,-1.61543646810725,0.117406837147575,0.438730812498831,-5.10848749767411
"WRAP73","ENSG00000116213",2.61679067736872,0.344810954176232,1.61521607273859,0.117454720557309,0.438742563844115,-4.85019348390542
"HPD","ENSG00000158104",9.39674261707174,-1.27123965868661,-1.615214384015,0.117455087514144,0.438742563844115,-4.77353342080168
"MFSD8","ENSG00000164073",2.93325172631889,-0.387148799147401,-1.61448713473422,0.11761320574947,0.43919189606354,-4.90281197673772
"COQ7","ENSG00000167186",2.91596106933919,-0.390038986658791,-1.61445347003268,0.117620529376532,0.43919189606354,-4.91827867193556
"OAZ1","ENSG00000104904",6.34973763055754,-0.274638031249795,-1.61407366101701,0.117703181512025,0.439387610420669,-5.08564132244647
"YWHAE","ENSG00000108953",6.60906354236893,-0.247685319296544,-1.6140050572635,0.117718115838004,0.439387610420669,-5.06515016937324
"PDE1A","ENSG00000115252",2.9028948463009,0.388759061613746,1.61343091591214,0.117843161907998,0.439398222072766,-5.05251673546677
"NIP7","ENSG00000132603",2.81933222081969,-0.333730945828477,-1.6131625396093,0.117901651034226,0.439398222072766,-4.89825921922672
"COL4A2","ENSG00000134871",8.06236497671366,0.701477093143055,1.61352454390484,0.117822762550749,0.439398222072766,-4.84522863302153
"GCHFR","ENSG00000137880",3.20940196035739,-1.09772191829418,-1.61318472072018,0.117896816039604,0.439398222072766,-4.92185596938225
"METTL5","ENSG00000138382",3.02666655400875,-0.267724127945354,-1.61344047266745,0.117841079579935,0.439398222072766,-4.95689334370734
