Gene,Log2change,p-value,adj_pvalue
SC24C,-0.0840642647884746,0.0625965672664462,0.150802856566472
SC24D,-0.124328135002202,0.0467606862544041,0.122055368306855
SC31A,-0.070389327891398,0.067606117141483,0.15960789965253
SC5A6,-0.137503523749935,0.146600625471209,0.276004696634945
SC61B,0.070389327891398,0.414599842574916,0.5665266383819
SC61G,1.19534759832222,0.0213582730043419,0.0690491545218002
SCAF8,0.189033824390017,0.00171696930371372,0.0103745345222043
SCAFB,0.0143552929770701,0.889866092190247,0.933326930586589
SCAM1,0.124328135002202,0.287414656521497,0.441932717213525
SCAM2,0.124328135002202,0.0231106744950705,0.0732092148033043
SCAM3,-0.0565835283663676,0.423936756522384,0.574849838366778
SCAM4,0.0840642647884745,0.251634759665488,0.404252992603325
SCAP,0,0.988255445844261,0.993542992924988
SCD5,0.124328135002202,0.337580542565624,0.493027582924278
SCFD1,0.0976107966264223,0.00668515868279357,0.0296844164220413
SCFD2,0.124328135002202,0.0363726525821352,0.101197152579548
SCG1,-0.565597175854225,0.0211851939459693,0.0686272955462646
SCLY,-0.070389327891398,0.0299436449610495,0.0878468548286083
SCMC1,0.214124805352847,0.00110192649142738,0.00751260326544826
SCMC2,0.0285691521967709,0.813408717902353,0.882616701579412
SCN7A,-0.678071905112638,0.00298629025467209,0.0162061852497779
SCO1,-0.16349873228288,0.0515162035268081,0.131156917372944
SCO2,0.344828496997441,0.0462919564169957,0.12118499267156
SCOC,0.124328135002202,0.338417992088294,0.493782615728829
SCOT1,-0.070389327891398,0.44468446994284,0.594559034439368
SCPDL,0.0426443374084937,0.636740536779063,0.755131116584704
SCRB1,-0.124328135002202,0.129010867329777,0.251883268889864
SCRB2,0.0285691521967709,0.736697514479122,0.82932454205821
SCRIB,0.0840642647884745,0.0198914768624491,0.0656010007484195
SCRN1,-0.0840642647884746,0.392461519913897,0.545595294404565
SCRN2,-0.321928094887362,1.36724711256001e-07,6.19604220891901e-06
SCRN3,-0.464668267003444,1.02721951703808e-10,2.19824976646149e-08
SCYL1,-0.111031312388744,0.034482963301046,0.0975245041377601
SCYL2,0.0426443374084937,0.429125352094634,0.57867700201944
SDA1,-0.632268215499513,0.0016693124666184,0.0101502630172282
SDC1,-0.0426443374084937,0.752025460159584,0.84099348890542
SDC3,0.298658315564515,0.2726439278076,0.426660333095623
SDC4,-0.0143552929770701,0.825984518911277,0.89223005239659
SDCB1,0.0285691521967709,0.742608747166544,0.833622196863863
SDCB2,0.238786859587116,0.177073290576837,0.316758984816657
SDCG3,0.250961573533219,0.0125369721793162,0.046954221521367
SDCG8,0.0565835283663675,0.595722683757997,0.723089263537358
SDE2,0.189033824390017,0.199338937801733,0.342893431057147
SDF1,-0.584962500721156,0.00847339090778696,0.034741353674077
SDF2,0.238786859587116,2.87960996653002e-05,0.000407055324443069
SDF2L,0.0143552929770701,0.840935425236163,0.902433001256359
SDHA,-0.124328135002202,0.246429363363877,0.398257146078311
SDHB,0.0565835283663675,0.574183317349084,0.705166312268029
SDHF2,0.739848102699327,0.00795083670631255,0.0333623344147232
SDHF3,0.0285691521967709,0.773846064511861,0.854848018497186
SDHL,-0.526068811667588,0.0139409873865202,0.0505894332669579
SDOS,-0.22650852980868,0.0152330399786452,0.0536523690535885
SDPR,-0.176322772640463,0.0325437771697586,0.0934466117464854
SDSL,-0.31034012061215,0.00011379647944784,0.00125339189085775
SE1L1,0.0840642647884745,0.095211341782809,0.20245878473496
SEC13,-0.263034405833794,0.00016958787963306,0.00171583947878269
SEC20,-0.0840642647884746,0.322466140314543,0.478205802691673
SEC62,0.263034405833794,0.00017822666635328,0.00178087553284779
SEC63,-0.070389327891398,0.0965867388645082,0.204649129871334
SEGN,-0.773996325111173,0.00146205568631368,0.00919307047057946
SEH1,0.31034012061215,0.00134025614167308,0.00868404820475139
SELB,-0.124328135002202,5.13981933540928e-05,0.000650199805582809
SELH,0.150559676575381,0.0427769288757035,0.114348875800978
SELK,0.214124805352847,0.0586855387990435,0.144491336180195
SELM,0.238786859587116,0.00094427128462643,0.00668627387570038
SELO,-0.0565835283663676,0.346635774192584,0.501970301575125
SELPL,0.214124805352847,0.320125897747449,0.475926267125887
SELS,0.070389327891398,0.542379314940203,0.67976089837308
SELT,0.400537929583729,0.229858363756621,0.37854400050898
SELW,-0.526068811667588,1.57142306849371e-07,6.92093189337971e-06
SEM1,0.495695162624069,0.176479946852501,0.316112883178718
SEN34,0.22650852980868,0.2087833275916,0.354012458982063
SENP3,0.0976107966264223,0.40696390453038,0.558578997063446
SENP8,-0.137503523749935,0.128486207256421,0.251105464409809
SEP10,-0.389566811762726,1.63854288722934e-05,0.00025880193818739
SEP11,-0.124328135002202,0.0540064444944161,0.136013615032684
SEP14,-0.0565835283663676,0.617635150300638,0.740239763210348
SEP15,-0.0143552929770701,0.864187389003677,0.917108150502177
SEPP1,-0.526068811667588,3.03849696248193e-09,2.9260725748701e-07
SEPR,0.765534746362977,0.00025902750123909,0.00244552434993376
SEPT1,-0.028569152196771,0.781392693575193,0.859978473043327
SEPT2,-0.0565835283663676,0.156775765702557,0.289537682713876
SEPT4,-0.411426245726465,8.08250333121702e-06,0.00014755356792345
SEPT5,-0.0565835283663676,0.467660970789305,0.613252786206095
SEPT6,-0.028569152196771,0.450319378238191,0.599077964073048
SEPT7,0.0840642647884745,0.273643481605675,0.427616507563919
SEPT8,-0.333423733725192,5.36778330874783e-05,0.000670233429669259
SEPT9,0,0.910022921089044,0.946994448305922
SERA,-0.298658315564515,2.69407162272488e-05,0.000388097794541277
SERB,-0.20163386116965,0.0238207162533929,0.0745995113886743
SERC,-0.443606651475615,1.10263887617473e-06,3.15789215689596e-05
SERF2,0.20163386116965,0.121729143441219,0.241142021360543
SERPH,0.565597175854225,1.84505139837724e-07,7.81610339766836e-06
SESD1,0.0426443374084937,0.678742008333122,0.787385699773885
SET,-0.137503523749935,0.0154826897269726,0.0542915983871629
SET1A,-0.298658315564515,0.0242232374578102,0.0755223882537312
SETD3,0.0840642647884745,0.129742137834363,0.252591713602387
SETD7,-0.0565835283663676,0.268099443784506,0.422207300677807
SETD9,-0.189033824390017,0.194951714781721,0.337242717646343
SETLP,0.0976107966264223,0.273240771487944,0.427247189677922
SETMR,-0.0976107966264223,0.308411731394229,0.463972657422601
SF01,0.0976107966264223,0.260413901653974,0.414253293070868
SF3A1,-0.124328135002202,0.00065365671781278,0.00495646786813943
SF3A2,0.0565835283663675,0.441410851415114,0.591105370989403
SF3A3,-0.137503523749935,0.0183808317614423,0.061493130511286
SF3B1,-0.070389327891398,0.0896342496635452,0.19318944552219
SF3B2,0.137503523749935,0.00315297497830215,0.0168918770742975
SF3B3,-0.0143552929770701,0.735399157653381,0.828170605256782
SF3B4,-0.0143552929770701,0.844031795316459,0.904118597207731
SF3B5,-0.36737106564853,0.00179297034060168,0.0107045630677647
SF3B6,0.0285691521967709,0.546340496280747,0.683058614629483
SFPQ,0.20163386116965,0.00558932072527844,0.0260024920697736
SFR15,0.263034405833794,0.0416166079149582,0.112142129197915
SFR19,0.150559676575381,0.201976028728817,0.346004461484679
SFRP3,-0.411426245726465,0.106860695898878,0.220121604600256
SFSWA,0.0976107966264223,0.65835068755102,0.772807206596535
SFT2B,-0.176322772640463,0.227662340801984,0.375883440112483
SFXN1,-0.137503523749935,0.0206273650245193,0.0673126810520089
SFXN2,0.189033824390017,0.0238377252991134,0.0746224444146159
SFXN3,0.238786859587116,6.34847968647295e-05,0.000772535429957114
SFXN4,0.214124805352847,0.326938923976466,0.482055018242047
SFXN5,0.0143552929770701,0.920658762203408,0.955381883622717
SGCB,0.137503523749935,0.270159164877885,0.424409911545519
SGCD,-0.0840642647884746,0.239942871025244,0.390890225920592
SGCE,-0.124328135002202,0.193452904536412,0.335515798412543
SGF29,0.111031312388744,0.149627430068259,0.279992645432564
SGK3,-0.16349873228288,0.0139631929933853,0.0506223241510778
SGMR1,0.124328135002202,0.191838380178602,0.333767588278218
SGPL1,0.150559676575381,0.00129828575094663,0.00844050078083784
SGT1,-0.0840642647884746,0.168259720466045,0.304933635961047
SGTA,-0.070389327891398,0.13583178517134,0.261154996995259
SGTB,0.0976107966264223,0.408512032121573,0.559995853285516
SH21A,0.0143552929770701,0.925386054049575,0.957237404495657
SH24A,-0.0976107966264223,0.303131852969524,0.458716911270323
SH2B1,0.0840642647884745,0.530406833285959,0.669987578887527
SH319,0.22650852980868,0.00791347807318231,0.0332962507240833
SH3B4,0.124328135002202,0.107774101816873,0.221293091790296
SH3G1,0.214124805352847,0.0867369768658632,0.18919073323177
SH3K1,0,0.945341282349914,0.966732437790307
SH3L1,-0.432959407276106,4.63152728209594e-06,9.43949369874792e-05
SH3L2,-0.0565835283663676,0.586634480853959,0.715892925787882
SH3L3,-0.137503523749935,0.208804856388174,0.354012458982063
SHAN2,0.0143552929770701,0.946323196849221,0.967474362757819
SHAN3,0.22650852980868,0.00282632019088368,0.0155306496081083
SHB,-0.0143552929770701,0.937760138696863,0.964167103766266
SHBG,0.286881147788162,0.236065884002356,0.385961708479234
SHC1,-0.0565835283663676,0.387634998938116,0.541395944854831
SHIP1,0.111031312388744,0.1000293536979,0.210171625253545
SHIP2,0.189033824390017,0.00416649709573665,0.0209658351571229
SHKB1,0.263034405833794,0.0590874542593686,0.145063159799423
SHLB1,0.189033824390017,3.40439484757227e-06,7.30569858097403e-05
SHLB2,0.0840642647884745,0.241902447780944,0.392919637427173
SHOC2,-0.238786859587116,0.0179000327537462,0.0605098079573764
SHOT1,0,0.952163337390673,0.9710704727638
SHPK,-0.263034405833794,1.99434910820818e-06,4.97231894162971e-05
SHPS1,0.298658315564515,0.00117885873262881,0.00785275043439811
SHRM1,0.111031312388744,0.275914573531406,0.429683823425501
SHRM2,0.124328135002202,0.598475120999681,0.725401562646561
SHRM3,0.37851162325373,0.00150922047068293,0.0094146028389808
SHRPN,-0.400537929583729,0.00479447670993765,0.023201412420452
SI1L1,0.0285691521967709,0.808539649787141,0.879951208856177
SIAE,0.27500704749987,0.00913471882229729,0.0368391062253196
SIAS,0.20163386116965,0.0492109981551178,0.126743056816838
SIAT1,-0.0565835283663676,0.44125241099534,0.590995927383188
SIDT2,0.298658315564515,2.30952421960807e-05,0.000344401135870406
SIG14,0.632268215499513,0.00117103362216897,0.00782449525168235
SIGIR,0.0976107966264223,0.274563513626086,0.428359114818827
SIGL7,0.238786859587116,0.127001743038496,0.249152388176362
SIGL9,-0.0976107966264223,0.605832717211879,0.730702099399559
SIK2,0.111031312388744,0.106342743495405,0.219406667350991
SIL1,0.0143552929770701,0.919115708216428,0.954235029915739
SIM12,0.0143552929770701,0.936178381296201,0.963272433807994
SIN1,-0.070389327891398,0.214322087091364,0.360181855711743
SIN3A,-0.150559676575381,0.101524446569933,0.212654795099174
SIN3B,0.0143552929770701,0.91053698907346,0.947075567972816
SIPA1,0.263034405833794,0.00112866797289969,0.00762073449887749
SIR1,0.0285691521967709,0.833381823033744,0.897261193144039
SIR2,-0.028569152196771,0.59877327134852,0.725648778113733
SIR3,0.0426443374084937,0.622901892798571,0.744342785957497
SIR5,-0.189033824390017,0.0394353199713959,0.107848670592699
SK2L2,-0.070389327891398,0.0834631623786407,0.18469043353359
SKAP2,0.0976107966264223,0.466633777975996,0.612844634423299
SKIV2,0.0426443374084937,0.341057314122291,0.496411401473291
SKP1,-0.495695162624069,3.08130552185536e-06,6.73177886989387e-05
SKT,-0.214124805352847,1.12482643789219e-05,0.00019386270419511
SL9A9,0.176322772640463,0.0905680600077548,0.19451807479781
SLAF5,0.53605290024021,0.0216245477528305,0.0697278361925315
SLAI2,0.16349873228288,0.0276315800573333,0.0828302306465742
SLFN5,-0.333423733725192,2.51792125895102e-05,0.000366001233565258
SLIRP,-0.189033824390017,0.0178553733108836,0.0603923302211709
SLIT2,0.150559676575381,0.235492336153358,0.385514865645021
SLIT3,0.189033824390017,0.228237136377672,0.376598607550564
SLK,0.0143552929770701,0.652643741566038,0.768332424361974
SLMAP,-0.0565835283663676,0.54526000805415,0.682039795754046
SLPI,-0.389566811762726,0.0554826468024925,0.138688614849579
SLTM,0.137503523749935,0.00265569046518109,0.0148062903396857
SLU7,0.0565835283663675,0.515758185953866,0.658392885598771
SMAD1,0,0.926780675689183,0.958121085012006
SMAD2,-0.0143552929770701,0.698066845557217,0.800402884085846
SMAD3,-0.298658315564515,0.00180667226175848,0.0107479560653184
SMAD4,0.176322772640463,0.074916559460082,0.17100953306088
SMAD5,-0.0143552929770701,0.846433669970162,0.905318891344944
SMAG2,-0.238786859587116,0.00511918309924402,0.024344559627516
SMAP,0.250961573533219,0.0435276710274006,0.115833221967217
SMAP1,0.176322772640463,0.0572683969720049,0.141909208836387
SMAP2,0.263034405833794,0.00024867578550718,0.00236226664802382
SMC1A,-0.0840642647884746,0.0232797476130958,0.0735029408242992
SMC3,0,0.908132750876455,0.945823267912966
SMC4,0.070389327891398,0.825046725928,0.891592085362507
SMC5,0.20163386116965,0.0422334678708231,0.113324726927561
SMC6,-0.028569152196771,0.846455154783179,0.905318891344944
SMCA1,0.422233000683048,0.00041456523707052,0.00354867842932365
SMCA2,0.0565835283663675,0.439993997202276,0.590131224659877
SMCA4,0.0285691521967709,0.69129013508554,0.796957978892624
SMCA5,0.0565835283663675,0.304303068483138,0.459316387067809
SMCE1,0.0285691521967709,0.670409492065645,0.782195172932565
SMCO4,-0.176322772640463,0.0172933142667668,0.0590810169007412
SMCR8,0.16349873228288,0.268591124383836,0.422808749949545
SMD1,0.176322772640463,0.0285456317720737,0.0848767067433639
SMD2,-0.238786859587116,2.22039009252298e-06,5.36234648050064e-05
SMD3,0.333423733725192,9.89717827133738e-06,0.000175686316595353
SMG1,0.0143552929770701,0.887697509122619,0.93221132094009
SMG8,0.400537929583729,0.014100790345603,0.0510011684612796
SMHD1,0.0565835283663675,0.186871986210087,0.327791844663595
SMI20,0,0.99578485754064,0.997791890587973
SMLR1,-0.20163386116965,0.0231810272737384,0.0733415335182261
SMN,0.250961573533219,0.00835979225210233,0.0344589831515229
SMOC1,0.0426443374084937,0.765166911442813,0.849777133846325
SMOC2,0.286881147788162,0.25420747946006,0.407408866602934
SMRC1,0.176322772640463,0.00013356023142232,0.00141533428181232
SMRC2,-0.0426443374084937,0.269650945902617,0.423870819676344
SMRCD,0.124328135002202,0.0267678817207946,0.0809975494018074
SMRD1,0.0285691521967709,0.81440241105928,0.883310738392326
SMRD2,0.0285691521967709,0.848420507912318,0.906802385260335
SMTN,0.238786859587116,0.159019815892218,0.29280321740766
SMU1,-0.070389327891398,0.179215917419401,0.319453824108992
SMUG1,-0.321928094887362,0.00253678490138744,0.0142756690140897
SMYD2,0.0285691521967709,0.76563782776367,0.84982179713037
SMYD3,0.0285691521967709,0.56788801215675,0.70022555148137
SMYD5,-0.189033824390017,0.171868303156289,0.309942277040274
SN,0.0840642647884745,0.504640776363028,0.649148863099143
SNAA,0.0565835283663675,0.404808273890743,0.556701703329933
SNAG,0.0976107966264223,0.115039860889258,0.231703813932247
SNAPN,0.111031312388744,0.304769236795712,0.459659788620627
SND1,-0.150559676575381,1.77722575356814e-05,0.000276600953646241
SNF5,-0.250961573533219,0.00855759957790555,0.0349378628236271
SNF8,-0.0976107966264223,0.117745414504025,0.235613161906236
SNG2,-0.16349873228288,0.0464160685618351,0.121463788111541
SNIP1,0.22650852980868,0.127883673007211,0.250379416333589
SNP23,0.250961573533219,0.00088530432712715,0.00635045115101263
SNP29,-0.124328135002202,0.028446399023291,0.0846233245056385
SNP47,0,0.957119069331474,0.9736755988551
SNR27,0.176322772640463,0.0118207609354874,0.044971428270121
SNR40,-0.0565835283663676,0.404263975553992,0.556251056915155
SNRPA,-0.443606651475615,0.00029488944560206,0.00268537622803578
SNTA1,0.111031312388744,0.348378329360954,0.504199669822681
SNTB1,0,0.940537814064632,0.965398126752212
SNTB2,-0.028569152196771,0.712764516813167,0.810619698483708
SNUT1,0.111031312388744,0.0535776602077616,0.135110407280064
SNUT2,-0.070389327891398,0.19049606972282,0.33240372046533
SNW1,0.189033824390017,0.00139365475853635,0.00888801014881129
SNX1,-0.0426443374084937,0.304249425548896,0.459316387067809
SNX12,-0.111031312388744,0.0015171837981473,0.00945396008394379
SNX14,-0.150559676575381,0.0333912468570756,0.095382338074494
SNX15,0.0285691521967709,0.760106635708974,0.846467406982066
SNX17,0.0143552929770701,0.556275624605443,0.691328829159595
SNX18,-0.111031312388744,0.0277217628445757,0.083003677013063
SNX2,0.16349873228288,0.00049987477758588,0.00405372135423328
SNX20,-0.137503523749935,0.512274880037318,0.655031647436929
SNX24,0.137503523749935,0.283631157544787,0.437543940273336
SNX25,0.286881147788162,0.00642731597491953,0.0288219105184983
SNX27,0.0426443374084937,0.397073548406351,0.549695348952835
SNX29,0.150559676575381,0.256513404027784,0.409906250630691
SNX3,0.189033824390017,0.0067066788557679,0.0297456844587426
SNX30,0.0565835283663675,0.312640001528739,0.468412791088566
SNX32,0.20163386116965,0.12301961487553,0.243198130100355
SNX33,0.124328135002202,0.132253841302493,0.256065240863133
SNX4,-0.028569152196771,0.43513606686121,0.585245855289588
SNX5,-0.028569152196771,0.429862746175905,0.579265803137865
SNX6,0.250961573533219,0.0305147687866185,0.0892166143195859
SNX7,0.16349873228288,0.0399284455526556,0.108811016815585
SNX8,0.111031312388744,0.0298707494315998,0.0877950041744037
