"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene","significance"
83.2028658331521,2.94443745217469,0.544943990580509,5.4031928107659,6.54650238455993e-08,5.12092355576981e-06,"LINC01426","Significant"
80.8421059119914,-3.47218884404424,0.642983796697929,-5.40011873063647,6.65968059560572e-08,5.18476649971636e-06,"PCOLCE2","Significant"
656.003661493295,2.37053268978215,0.439633380468052,5.39206710659319,6.96517448120495e-08,5.39702458503555e-06,"AL589669.1","Significant"
141.262562626063,2.6123006806804,0.48459211136276,5.39072060693299,7.01757078408723e-08,5.4120955525916e-06,"FGD5","Significant"
1167.6449790019,-2.20069933607523,0.408551549079109,-5.38658913675812,7.18073252527979e-08,5.51205108377435e-06,"ABCC9","Significant"
78.0823165076819,3.16947841726027,0.589097560633136,5.38022668750123,7.4392102757912e-08,5.68390266048475e-06,"AC092071.1","Significant"
218.666026461978,2.36299056547607,0.439521710095889,5.37627723772859,7.60416758777437e-08,5.78303985946155e-06,"ABLIM2","Significant"
520.425799086747,2.79492853024428,0.520447914401369,5.37023677664089,7.8633330427132e-08,5.95257934989169e-06,"NEBL","Significant"
1070.773055192,-2.73536251764205,0.509537837660208,-5.36832069273364,7.94731483816785e-08,5.98855691956804e-06,"RDH16","Significant"
1345.55924918836,-3.03191854882462,0.565383872550522,-5.36258407079641,8.20397641306547e-08,6.15373153138933e-06,"CTNNA3","Significant"
274.99195373645,2.29698855448024,0.428631091532057,5.35889392967298,8.37329947798325e-08,6.2521904784014e-06,"TNFAIP3","Significant"
1925.0517638168,-2.53608950525992,0.476161646845799,-5.32611041241886,1.00338152723215e-07,7.45816667323189e-06,"CFHR4","Significant"
19148.895574426,-3.47220496543054,0.652919180684951,-5.31797053624307,1.04931055334412e-07,7.76442543233505e-06,"ORM2","Significant"
2777.32420279579,2.31401719318602,0.436772180284167,5.29799583773972,1.17080634865536e-07,8.6245900849155e-06,"CASC19","Significant"
553.491490824361,3.25743061365916,0.61517249657871,5.29514994863295,1.18918788600175e-07,8.72088812649591e-06,"SH3RF3","Significant"
66.5619488623238,3.76885155440226,0.712364184053373,5.29062470962168,1.2189926904827e-07,8.8997301895819e-06,"LINC02365","Significant"
55.5107864985451,3.56760982365167,0.675965213312486,5.27780091843637,1.30743392967906e-07,9.46264680036027e-06,"PDZK1IP1","Significant"
81.3935508598895,4.0253175410763,0.762692089270138,5.27777539285657,1.30761601246836e-07,9.46264680036027e-06,"AC022915.2","Significant"
153.715401472251,2.5169547833078,0.477168991267526,5.27476602497136,1.32925568195931e-07,9.57705398576561e-06,"SPP1","Significant"
986.097754189175,2.21278967195973,0.419627541835925,5.27322315946776,1.34048399886436e-07,9.61577757613311e-06,"TANC2","Significant"
5761.56405218369,2.13881920586308,0.405662473061305,5.27241080428915,1.34643278953773e-07,9.61645714510272e-06,"LEPR","Significant"
104.54896479944,-3.10802515276237,0.590401598622695,-5.26425599119794,1.40758208582056e-07,1.00096757245776e-05,"GRIN3A","Significant"
589.595672484066,-2.43318041472353,0.46264963922449,-5.25922903301538,1.4466062219875e-07,1.0242845003702e-05,"NREP","Significant"
1112.68834712105,-2.93410193466605,0.558106195541133,-5.25724666399945,1.46228124615517e-07,1.03093965796528e-05,"MT1F","Significant"
33.498926257364,4.18936254842668,0.79737000638258,5.25397558836269,1.48850618661296e-07,1.0449440652774e-05,"AC016027.2","Significant"
57.5551792392738,3.4064852307157,0.650171502695766,5.23936410099735,1.61130852527048e-07,1.12633894232418e-05,"SOX9","Significant"
96.1777848006186,2.9479272133899,0.562924922186578,5.23680351891194,1.63381459706848e-07,1.13723188076457e-05,"MUC6","Significant"
700.324109055417,2.39712946784257,0.457947860005427,5.23450304542128,1.65429344292833e-07,1.1466277800415e-05,"AC025627.1","Significant"
1467.84244531762,-2.14822981414284,0.410805321215133,-5.22931350496758,1.70140634725817e-07,1.17432781791639e-05,"LRIG1","Significant"
259.676224689698,2.46396161959707,0.471658672958299,5.22403543253601,1.75065257679386e-07,1.20326233803317e-05,"ARHGEF3","Significant"
7511.64800106861,-2.19667674871732,0.42162152691145,-5.21006781795245,1.88771616751351e-07,1.29206306182269e-05,"GC","Significant"
243.353275899098,2.61203892134165,0.50180741089136,5.2052617491278,1.93723349435383e-07,1.32045371832989e-05,"OSBPL3","Significant"
54.5420732132517,3.32837193328795,0.640897637245813,5.19329724414536,2.06601925725064e-07,1.4024172867296e-05,"ESRP1","Significant"
162.128904890591,4.14778172530815,0.798881322773381,5.19198735415266,2.08061138648317e-07,1.40651042163618e-05,"AC098617.1","Significant"
610.138975458748,-3.30307090682154,0.637991324844006,-5.17729752458494,2.25123051614688e-07,1.51561326593217e-05,"GASK1A","Significant"
523.797369573506,-2.10723068126537,0.407662986847391,-5.16905078275898,2.35285963307276e-07,1.57756837520352e-05,"AC026803.3","Significant"
148.748768949945,2.37373330058728,0.459454057126973,5.16642145991821,2.38618402872956e-07,1.59340833495693e-05,"INHBB","Significant"
39.4927544715078,5.19868258987344,1.00648399050775,5.16519153697696,2.40192833897251e-07,1.59504107587926e-05,"DUSP4","Significant"
2379.69256587586,-2.00067863849497,0.387374412776747,-5.16471551167735,2.40804886356642e-07,1.59504107587926e-05,"WDR72","Significant"
482.859166575417,2.16478991557749,0.419563378184302,5.15962552533972,2.47444274468598e-07,1.63243658501834e-05,"CHST11","Significant"
3263.18289489119,1.9543021497251,0.379105613003053,5.15503353866027,2.53585537969865e-07,1.66625985289239e-05,"PDE4D","Significant"
58.1655338533575,3.27537696864377,0.636650398439321,5.1447026133542,2.67944926026679e-07,1.7535981274264e-05,"CRYBG2","Significant"
4845.1777756348,-2.34364591663698,0.455690521711665,-5.14306487620979,2.70292230318257e-07,1.76194066168175e-05,"CES1","Significant"
199.017575896488,-2.41330386097361,0.469872771321271,-5.13607939908382,2.80529175955497e-07,1.82144378396085e-05,"CSRNP3","Significant"
48.3604223321735,4.07392274839808,0.79473545125533,5.1261369326901,2.95747544258047e-07,1.90438918134318e-05,"AL359313.1","Significant"
72.540380215369,-3.10350607350593,0.605457368399812,-5.12588703265485,2.96140140153387e-07,1.90438918134318e-05,"LINC00844","Significant"
745.00589279155,-2.08942619573813,0.407654798055105,-5.12547921846289,2.96781902005146e-07,1.90438918134318e-05,"PLIN4","Significant"
58.3573705932411,4.01992057945774,0.786569079642572,5.11070252251009,3.20963034411593e-07,2.0515407650892e-05,"INTS6L","Significant"
153.85266198407,2.36158788205453,0.462429421076878,5.10691529218665,3.27460452926058e-07,2.08495847295208e-05,"HDAC7","Significant"
121.184072893445,3.70594888106528,0.725897070112475,5.10533660163563,3.30206208946556e-07,2.09432331828768e-05,"SEMA3B","Significant"
8433.00520802586,3.14659951536612,0.616490533160665,5.10405163763654,3.32457492683783e-07,2.10049201242942e-05,"ADGRL2","Significant"
179.441239336692,-2.68122042666366,0.525557269982509,-5.10167127314764,3.36667149899264e-07,2.11893918444261e-05,"TENM3","Significant"
80.6090624972268,3.10834276983857,0.609559794209446,5.09932380607527,3.4086899726897e-07,2.12907034910166e-05,"GRHL2","Significant"
99.1417094927507,2.78711944574572,0.546526997609306,5.09969216148063,3.40206327516004e-07,2.12907034910166e-05,"C12orf75","Significant"
91.4984922586206,2.860608216738,0.561089908290071,5.0983063043421,3.42705959308727e-07,2.1324359066532e-05,"CCDC141","Significant"
355.183487495141,2.16554339465531,0.424820576148626,5.09754827388041,3.44080688519146e-07,2.13291074351095e-05,"WIPF3","Significant"
165.111419606876,2.38358389176101,0.46897963648551,5.08248910256184,3.72520689089955e-07,2.30052532318823e-05,"MAFF","Significant"
223.463999827173,2.32107480820004,0.458328457798432,5.06421708865571,4.10082133118588e-07,2.52300344596968e-05,"GAS2L3","Significant"
340.558257996157,-2.13096937124717,0.420945534070255,-5.06233989619074,4.14141818862767e-07,2.53847300688757e-05,"LINC01482","Significant"
1017.29835897247,2.18204684108421,0.432083083804086,5.05006310794057,4.41664130247328e-07,2.69710656787095e-05,"SLC38A1","Significant"
93.1050564560317,3.29601396552199,0.652786141308743,5.04914819256725,4.43784388168207e-07,2.70001709053301e-05,"TMC4","Significant"
2616.10653512347,-2.12327500704629,0.421414741672988,-5.03844502120887,4.69329189864274e-07,2.84489690107027e-05,"EVL","Significant"
254.721435566135,2.75256035492627,0.546874731195489,5.03325569442397,4.82219245068496e-07,2.91228512453683e-05,"RNF157","Significant"
407.86230083186,2.77539590139616,0.552021659432337,5.02769384855332,4.96413571876192e-07,2.98702774549825e-05,"CTBP2","Significant"
26.0888339262755,5.01370918992504,0.99828238399183,5.02233563400841,5.10468772139689e-07,3.03821395649952e-05,"TACSTD2","Significant"
2750.25307597211,-2.60884180387794,0.519387011911425,-5.02292460929471,5.08905248791546e-07,3.03821395649952e-05,"APCS","Significant"
177.355654488932,2.61747081992423,0.521059648212473,5.02336120039927,5.07749233651483e-07,3.03821395649952e-05,"THBS1","Significant"
43.4468380574128,3.87300216039156,0.771654936506543,5.01908557460349,5.19180199452591e-07,3.07890726946127e-05,"ROS1","Significant"
291.67053142407,-2.87102560105052,0.57241907732594,-5.01560083298156,5.28679887165156e-07,3.12396564980648e-05,"GNMT","Significant"
845.049591855799,1.99293415259264,0.397486255099021,5.0138441946783,5.33531946851026e-07,3.14133666341283e-05,"NDRG1","Significant"
410.468233658155,2.3771281516144,0.474724196535218,5.00738780320006,5.51736928927033e-07,3.23692233267299e-05,"RMRP","Significant"
293.1775924098,-2.49667826982471,0.498776034212437,-5.00560993025045,5.56854216875157e-07,3.25531822797445e-05,"AC006369.1","Significant"
4706.9700611683,-2.64352815911841,0.528672869692736,-5.00030985258393,5.72382529327727e-07,3.33422971959808e-05,"MT1G","Significant"
344.641997530858,-2.50106080548802,0.500264747042609,-4.99947441884207,5.74867982438308e-07,3.33687503445728e-05,"C1orf112","Significant"
268.89225392107,2.45299172639089,0.491014698150985,4.9957602809613,5.86044221196744e-07,3.38977057098554e-05,"MLLT3","Significant"
59.6417911743732,3.46780678999452,0.695522315100409,4.98590298931515,6.16730856974559e-07,3.55475010088459e-05,"MACC1","Significant"
931.207586717836,2.0350932694592,0.408310364867851,4.98418224116806,6.22244118494672e-07,3.57398745961957e-05,"SRGAP1","Significant"
411.607733324892,2.27790792280164,0.458225340265985,4.97115223151863,6.6556163003538e-07,3.80947069567637e-05,"C11orf80","Significant"
569.70679710127,2.05785533663603,0.414733126810156,4.96187838300656,6.98147061939007e-07,3.98210478696947e-05,"GLS","Significant"
1054.10882803197,2.24448586869645,0.453210457026456,4.95241412438423,7.32984065620574e-07,4.16634229963639e-05,"CCND3","Significant"
1289.19569059351,1.95605552076584,0.396019210010268,4.93929453754307,7.84057077796326e-07,4.44127779895181e-05,"SLC51A","Significant"
40.0031175021187,5.68767512643655,1.15234534543618,4.93573836086759,7.98480929167634e-07,4.50743856475489e-05,"PRAMEF10","Significant"
1084.95679659494,1.93178002322564,0.392862325179937,4.917193376435,8.77938170161742e-07,4.93900353467361e-05,"DAB2IP","Significant"
344.415299722656,2.14335558707772,0.437104287850288,4.90353365696527,9.41278057536657e-07,5.27726097309033e-05,"CASTOR3","Significant"
66.5059502617857,3.42700945872624,0.699675890446611,4.89799563700665,9.68191841902751e-07,5.40968958739337e-05,"AL590652.1","Significant"
148.211180224713,-2.38034984881477,0.486153435958808,-4.89629337725479,9.76612318691626e-07,5.43824086750757e-05,"IGSF9","Significant"
1406.57151734931,2.99599801105364,0.612162330621566,4.89412343946682,9.87448487774001e-07,5.48000550968362e-05,"SPIRE1","Significant"
711.168935785432,2.86683776594143,0.586075573604521,4.89158377359018,1.00027801964162e-06,5.5325141510616e-05,"EVA1C","Significant"
1529.41456864323,-2.60850631344088,0.533338924103928,-4.89089806790959,1.00376938891658e-06,5.53319454756129e-05,"PRG4","Significant"
57.5699201808135,-4.52226904121545,0.928304691994434,-4.87153526230649,1.1073439426029e-06,6.08372539971167e-05,"AC008674.1","Significant"
261.24891873177,2.49013128100059,0.511444931448523,4.86881603059004,1.12268864316754e-06,6.14746878043774e-05,"SORT1","Significant"
2265.39136733999,2.05503324789701,0.422454100963099,4.86451248363314,1.14739265792448e-06,6.26186684110482e-05,"PKHD1","Significant"
754.158628923924,2.07374399257954,0.426703560339782,4.85991724776852,1.17434829681955e-06,6.38775479200486e-05,"UGCG","Significant"
1653.02424195563,2.04396186972495,0.42095364914682,4.85555089941045,1.20052511024342e-06,6.48729935223193e-05,"TXNIP","Significant"
132.995056652271,2.26292668191496,0.466049771369481,4.85554724180076,1.2005472716129e-06,6.48729935223193e-05,"PRKX","Significant"
129.194875535733,-3.61150056548705,0.744207789039843,-4.85281210258026,1.21723007466176e-06,6.54173714852989e-05,"CHL1","Significant"
158.801602994089,-2.46609687255651,0.508202049899577,-4.85259135228562,1.21858621017237e-06,6.54173714852989e-05,"C4B","Significant"
460.202858167647,3.47340637153916,0.716856011251207,4.84533339613996,1.2639924179482e-06,6.74142969143998e-05,"CTNNA2","Significant"
64.2273296332333,3.76223870009047,0.776379568880701,4.84587545949264,1.2605457569093e-06,6.74142969143998e-05,"LINC02320","Significant"
181.108834953831,2.46277550142519,0.509016737514454,4.83829964698412,1.30954611233943e-06,6.94994492048949e-05,"MARCKS","Significant"
786.753539374522,-2.29115794705517,0.473575855241702,-4.83799569107218,1.31154984193812e-06,6.94994492048949e-05,"ANO1","Significant"
308.086537205563,2.39759692603801,0.496374853285356,4.8302143232459,1.36386165224254e-06,7.20390847633064e-05,"CHST15","Significant"
151.954412954371,2.56745998106437,0.532232360322207,4.82394565319188,1.4074578235342e-06,7.41035566256292e-05,"C1orf198","Significant"
802.523002538284,1.93937540357304,0.402176647633973,4.82219794456612,1.41984939874611e-06,7.45171440038414e-05,"GNA13","Significant"
94.6653258394135,2.77015807570818,0.57582404082864,4.81077183182866,1.50348572462663e-06,7.86552866192409e-05,"LINC02732","Significant"
404.487483173834,2.65645217945792,0.552765773070144,4.80574650037319,1.54175149562946e-06,8.04011168847784e-05,"LINGO1","Significant"
58.3823934154417,-3.48014237301403,0.724263837498188,-4.80507543360915,1.54693170612349e-06,8.04159719509195e-05,"LINC01205","Significant"
1048.82064693023,2.70916182411747,0.564440274111556,4.7997316073552,1.58878404127684e-06,8.2331089735188e-05,"AL138828.1","Significant"
69.5946925052721,2.79067356237882,0.581925879777563,4.79558249487982,1.62202799335947e-06,8.37894775060254e-05,"SOGA1","Significant"
5413.00838569904,2.91689676792937,0.608558369861338,4.79312570886831,1.64202661001278e-06,8.45566492873981e-05,"ACSL4","Significant"
105.916333923032,-2.73727880908484,0.571173302971663,-4.79237876638054,1.64815367366622e-06,8.46069387416092e-05,"LINC02819","Significant"
1514.05650716051,1.9413332441686,0.405356383196746,4.7892011194168,1.67446594120692e-06,8.56898816704241e-05,"AL078604.4","Significant"
502.897946544017,-1.9152574458416,0.400374994187385,-4.78365900380185,1.72132607019776e-06,8.78143582457721e-05,"AKR1D1","Significant"
69.6559373470546,3.44277055141298,0.719851630873615,4.78261131010402,1.73032513365143e-06,8.80001578033808e-05,"POF1B","Significant"
3078.59420604315,-1.958219573566,0.409903153693028,-4.77727374362308,1.77687805196977e-06,9.0088814073171e-05,"CFHR3","Significant"
34.5624365456966,3.54048012212159,0.741684913931019,4.77356361929572,1.80994338215497e-06,9.14828921189527e-05,"TLCD5","Significant"
274.191231691731,1.98137399833134,0.416184874124682,4.76080252195267,1.92824656487549e-06,9.71635163227293e-05,"ANKRD18A","Significant"
30.4769917549918,-4.67324826635542,0.982370571444028,-4.7571134581994,1.96380806535246e-06,9.86528290200148e-05,"CYP26A1","Significant"
260.712455813683,2.23258678944539,0.469664953712295,4.7535733117805,1.99852588968432e-06,0.000100090807286111,"CD44","Significant"
592.595847119531,2.57518483808264,0.542300735467493,4.74862870296993,2.04800539969112e-06,0.00010225709635479,"GRK3","Significant"
419.974379771901,2.32634949956322,0.490682513991472,4.74104830155748,2.12615232108274e-06,0.00010583728538917,"LGALS4","Significant"
150.255583703702,2.34600815448255,0.495394086243063,4.73564020974504,2.18364677678578e-06,0.000108370893058187,"LPCAT1","Significant"
408.280681281474,2.60666772864955,0.551094371348456,4.7299843078988,2.24537192053432e-06,0.000111098567887401,"MCTP1","Significant"
504.010551087126,2.35148172956655,0.497402086805712,4.72752686798648,2.27270998399532e-06,0.000112113534255529,"PRAG1","Significant"
43.8699719645399,3.38022214325636,0.715450885824479,4.72460403674114,2.305641568775e-06,0.000113059027015722,"VASH2","Significant"
52.2371796642308,3.11957175916202,0.660237366848145,4.72492457380032,2.30200782650223e-06,0.000113059027015722,"TTC9","Significant"
380.522093778374,-2.15496688328468,0.456330298055305,-4.72238396720155,2.33096080186437e-06,0.000113960396107816,"SGK1","Significant"
